s,x,y,kappa,n_l,n_r
51.9869696879398,2.532064443507176,-6.928273738348926,0.39273716145471815,0.8600113332842529,1.6351610687573328
52.08694462964738,2.4623724475657247,-6.999924826761951,0.4047655670131956,0.8079359898537954,1.6947977882127878
52.18691957135495,2.395617695486451,-7.0743577577568795,0.41738946541654,0.7599509427371484,1.761138096028108
52.28689451306253,2.332037494755683,-7.151504372118499,0.4335680998846384,0.7187588619933275,1.8334172523627301
52.38686945477011,2.2718664770542847,-7.231327052663063,0.45075305204674165,0.678347616310243,1.910940500581575
52.48684439647768,2.2153622539822204,-7.313753995265469,0.46379677789641716,0.6410165123876147,1.9930347434171436
52.58681933818526,2.162715545656261,-7.3987470860158595,0.4779019117586468,0.5954114935453214,2.0688880566228476
52.68679427989284,2.1142291614765436,-7.4861119404627345,0.504452111238841,0.5486779035520853,2.1459063042577693
52.78676922160041,2.0701227241500675,-7.575993099207372,0.5257405946597017,0.5123154069087078,2.2278567269405216
52.88674416330799,2.030751801537681,-7.668164746412563,0.5329234099970821,0.48788286863793007,2.3140766009513136
52.98671910501557,1.9965775302584154,-7.761714140007321,0.5812173058276017,0.4600968852366752,2.4032759942347335
53.08669404672314,1.9679090512922008,-7.857096458103437,0.6702624536130705,0.4313270790143502,2.495556892608605
53.18666898843072,1.9454689580310158,-7.954881043979877,0.6453561498934711,0.4004244056774592,2.5912309829979256
53.2866439301383,1.9293425854303463,-8.054099508737698,0.5482014917608664,0.3773039816947844,2.689081608265056
53.38661887184587,1.918834303688322,-8.15348863521763,0.6057205032522196,0.3746262535468116,2.7876208060018666
53.48659381355345,1.9144409905056634,-8.253052864666358,0.7829121659866289,0.3790192326802219,2.8867664834579227
53.58656875526103,1.9176449256603232,-8.352287085734641,0.7220059713889778,0.375815795379936,2.7999539754394833
53.6865436969686,1.9280454251818624,-8.451932195821895,0.5398592746128973,0.3785942899387086,2.7084328046934862
53.78651863867618,1.9439364134063486,-8.550964923477501,0.5316560442732788,0.3874184668677906,2.618152486134313
53.88649358038376,1.9649987205700263,-8.64853110949343,0.6300507659616997,0.40459691770440387,2.529831164176157
53.98646852209133,1.992050435754548,-8.744536360513203,0.6084700260164624,0.41919624845932624,2.4421973004715904
54.08644346379891,2.0249993431773916,-8.839051292972224,0.5369495456558013,0.4503749687409303,2.3584545981928327
54.18641840550648,2.0629884360318322,-8.93158162947826,0.5151871024009386,0.4891702981235314,2.2793383160032885
54.28639334721406,2.1056653387698328,-9.021975251258448,0.508979756792946,0.523134881100739,2.205393603143047
54.38636828892164,2.1528342997731382,-9.110027923346536,0.48419900286822964,0.5559447800397995,2.1316602572121273
54.48634323062921,2.2042862513928485,-9.195819954050064,0.45674719624413096,0.599636238290342,2.06312627051391
54.58631817233679,2.2595514411414026,-9.279085540940567,0.43595065579214926,0.639705499497701,1.9983984180608918
54.68629311404437,2.318436846779221,-9.35992450170433,0.4166228980717439,0.676569728245767,1.935285061108342
54.78626805575194,2.3805767383834247,-9.43816852910928,0.3958003195750125,0.7195292164875782,1.8788729148200343
54.88624299745952,2.4458349549506893,-9.513974779120195,0.3756632821829598,0.7593285339778613,1.8211117335692195
54.9862179391671,2.513824493457443,-9.58720115606242,0.3565305717545317,0.8009720944090741,1.7704125288801786
55.08619288087467,2.5844505692161763,-9.658027752744621,0.3379524916453066,0.8393928703438123,1.7197303789628273
55.18616782258225,2.6573548689974453,-9.72635871968251,0.31957443131607743,0.8711023800591651,1.6745817560610128
55.28614276428983,2.7324833361294427,-9.792394466127908,0.30166493804541056,0.9069177762280041,1.63020560202771
55.3861177059974,2.8094893245450403,-9.856068436240767,0.2841432188980311,0.9415757650756362,1.586535104692249
55.48609264770498,2.8883547894270727,-9.917593072923918,0.26696443245497287,0.9827244538156622,1.5492314210510847
55.58606758941256,2.968750539414481,-9.976929177245314,0.25007332148757966,1.0256878775678064,1.5168017728145757
55.68604253112013,3.050689029739368,-10.034295931676047,0.23344935700024477,1.0560099518682544,1.4827255754828272
55.78601747282771,3.1338601685225154,-10.089678654415842,0.217124919487045,1.0899846928905472,1.452739749967392
55.88599241453528,3.218296053035949,-10.143295161396836,0.20100542220227788,1.12880493886998,1.4153645993082966
55.98596735624286,3.303713200886678,-10.195155756919009,0.18517318857818915,1.1589520819726016,1.3833297810660223
56.08594229795044,3.3901533253714793,-10.245471320272644,0.16950372513383735,1.1950527372712416,1.348374466668607
56.18591723965801,3.477359484872065,-10.29427301184566,0.15409768532110477,1.2325332588141982,1.319865625525844
56.28589218136559,3.565379393492599,-10.34176439995614,0.13882247289644184,1.2675021534256663,1.299945203238377
56.38586712307317,3.6539816072197717,-10.387993751706658,0.12372030873828604,1.2919518932973988,1.288897046626019
56.48584206478074,3.7432144535383283,-10.433156822999306,0.1087285448979447,1.3223795123285673,1.2664626624954716
56.58581700648832,3.8328718563767294,-10.47731691811643,0.09391465308282021,1.3584755239537556,1.2442148888695377
56.6857919481959,3.9229975913319817,-10.520660954503258,0.07919646650429518,1.3975170729154633,1.224539831444297
56.78576688990347,4.013411305253064,-10.563265010914105,0.06471554412337116,1.4186745366558222,1.204664632391712
56.88574183161105,4.104146891858301,-10.605305462231694,0.050310841127516784,1.4458446259427291,1.1935014167115767
56.98571677331863,4.195050985885972,-10.646869588138408,0.036101566139898386,1.4730303129690403,1.1843442285505057
57.0856917150262,4.2861407524643464,-10.688121735564977,0.021948542250581852,1.4934054886364467,1.1594723775917306
57.18566665673378,4.377291914069359,-10.729160633983696,0.007963972911040507,1.519879430588409,1.1430601313857647
57.28564159844136,4.468497783197122,-10.770136844719786,-0.0059879807389864,1.5522846899341338,1.1288980765202945
57.38561654014893,4.5596652863180775,-10.811161223367609,-0.01980321084106284,1.5873871860225541,1.1134863270676603
57.48559148185651,4.6507572179093115,-10.852368662297934,-0.03361282603590488,1.60837739095761,1.0981810968613746
57.58556642356409,4.741713204040635,-10.893883211910126,-0.04731798839194292,1.6355429572320124,1.0832717225181825
57.68554136527166,4.83245990679821,-10.935822115806344,-0.06104845207489396,1.66142317431086,1.0662420773802623
57.78551630697924,4.92296991584448,-10.978323849371858,-0.07471829708125631,1.684349214850297,1.0513307696616097
57.88549124868681,5.01312975462679,-11.021486115200108,-0.08844584339879874,1.7135131148899503,1.0320059411040365
57.98546619039439,5.102943261414551,-11.065462893908414,-0.10214427820775454,1.7487508968611862,1.016581809191398
58.08544113210197,5.192255293325252,-11.110330642492885,-0.11593470241830972,1.7870278991169375,0.9943995525762568
58.18541607380954,5.281096702158378,-11.156259217091787,-0.12974754706723965,1.813985993310715,0.9779434387544951
58.28539101551712,5.369271553081879,-11.203302627857399,-0.1436911570271057,1.847165370164429,0.9523498309127636
58.3853659572247,5.456830706131291,-11.251646171828385,-0.15773530138731365,1.879274883119018,0.9335904933603661
58.48534089893227,5.543541276931768,-11.301321390496078,-0.1719269667080591,1.9105108665426958,0.9047814034727624
58.58531584063985,5.6294643476891055,-11.352526746295975,-0.1861233456595953,1.9480006414054971,0.8846488796045596
58.68529078234743,5.714336731807559,-11.40527055584332,-0.2005465668317952,1.9914373926563531,0.8727434279683328
58.785265724055,5.798218403085809,-11.459760358850733,-0.21539034110212024,2.04063449798521,0.8476388650961139
58.88524066576258,5.880821507591944,-11.515985466143569,-0.23045101280275002,2.080015586849774,0.8233977927493652
58.98521560747016,5.962189927144626,-11.574157726512775,-0.24564663164405953,2.124320387043842,0.8072925284924416
59.08519054917773,6.0420258572065295,-11.634250973756691,-0.2611122532004816,2.1711084312106963,0.7721121259554191
59.18516549088531,6.120343790703567,-11.696470280623451,-0.2771915988875037,2.2155958560367157,0.7421543382028066
59.28514043259289,6.196827825567386,-11.760769155622073,-0.29351232402179966,2.2659637768494525,0.7221333471094268
59.38511537430046,6.271457957476365,-11.827341270224627,-0.3090240053812582,2.3220157480175225,0.6922729059389546
59.48509031600804,6.343939953162835,-11.896133508570129,-0.3256923711902177,2.383338231011769,0.656543149164548
59.58506525771561,6.414186918616934,-11.967299445518526,-0.3473400237596117,2.448928320688938,0.629584273706445
59.68504019942319,6.481894736083186,-12.04083388641875,-0.3686989287804933,2.508275316721051,0.613872059207214
59.78501514113077,6.546881954531026,-12.116854482823863,-0.38908876024133987,2.5729924309738457,0.5804874340265498
59.88499008283834,6.608807552641444,-12.19527577353184,-0.40972869316276594,2.6409016719697003,0.5576807779030155
59.98496502454592,6.667500072213378,-12.276201730904981,-0.42655426573929756,2.7077578803975166,0.516499574601911
60.0849399662535,6.722678084172071,-12.359537047102386,-0.44441378938534926,2.779576790701839,0.4882688616989114
60.18491490796107,6.774116130085854,-12.445278155533147,-0.46898077508873204,2.829646140537666,0.46398906122644373
60.28488984966865,6.821464931809922,-12.533315543231964,-0.49577550607242826,2.7992834214153186,0.4352152249509426
60.38486479137623,6.8643924224323065,-12.62358585537241,-0.5218897371249017,2.7709897201617117,0.41221721732397204
60.4848397330838,6.902548819440631,-12.71596162096728,-0.5530870986716837,2.7409192765979156,0.40762657140167147
60.58481467479138,6.935543216147041,-12.8103265752957,-0.5935578972970665,2.70794427476299,0.3960106877847746
60.68478961649896,6.962882092555335,-12.906463466209036,-0.6229365662446251,2.6743606366999937,0.36795876760847
60.78476455820653,6.9841896621978,-13.004117711657786,-0.640925031679778,2.6393637096669953,0.3511721532260128
60.88473949991411,6.9992027814743905,-13.102856317760466,-0.6377207328579377,2.6090584211194594,0.35600761731161484
60.98471444162169,7.00791121564093,-13.202442680415794,-0.6171453920924511,2.580265335186931,0.3646945499081489
61.08468938332926,7.010465080466094,-13.302340875813826,-0.5930954678909133,2.5611021339780393,0.3804120454558357
61.18466432503684,7.007086555191322,-13.402299261074571,-0.572193126089628,2.545358855912925,0.3947994447393328
61.28463926674441,6.998000555861027,-13.501841824027826,-0.5524799179057481,2.5271372511365278,0.4259822975310348
61.38461420845199,6.983428284486555,-13.600760225655662,-0.5316621820054525,2.5055274040162154,0.4539478892342198
61.48458915015957,6.9636294494040865,-13.698722863835833,-0.5112366507028673,2.483938358699701,0.49612676831011704
61.58456409186714,6.938834629794727,-13.795601436015923,-0.4932994931704903,2.4619920038200385,0.5247902400848143
61.68453903357472,6.909303722571084,-13.891102759816377,-0.47620928057452727,2.4396102426097994,0.557216937860606
61.7845139752823,6.875254344753423,-13.985106884752492,-0.4594400109645349,2.409307360575439,0.6005598824180542
61.88448891698987,6.836934070616327,-14.077424208770951,-0.4432150626582202,2.33918193570744,0.6526794979051607
61.98446385869745,6.794549012173591,-14.167979076702894,-0.4279740737456825,2.259528689441324,0.7078897458346273
62.08443880040503,6.7483363818684765,-14.256624048072597,-0.412811748017581,2.1843587765913974,0.7507388408695848
62.1844137421126,6.698501087738378,-14.34329302119346,-0.39829150123851637,2.1141665429572982,0.800385993299973
62.28438868382018,6.6452579023842775,-14.427903313232013,-0.3845859443232013,2.0482850585405643,0.8518991079960474
62.38436362552776,6.5888002313813425,-14.510405820680267,-0.3713494676663117,1.9794532263543567,0.8916085160920559
62.48433856723533,6.5293213947589175,-14.590750768389665,-0.35942554668563376,1.9085773335383909,0.9298247400742385
62.58431350894291,6.466989094158394,-14.668913261510932,-0.34808619114833544,1.843117599070383,0.9736985199428008
62.68428845065049,6.401976176253587,-14.744859070412907,-0.33641941941310916,1.7836733516654804,1.0170173619158571
62.78426339235806,6.334446699117673,-14.818574407991637,-0.3251626675102275,1.730839971834527,1.0625442188443885
62.88423833406564,6.264553124212688,-14.890059333637957,-0.31424828794490434,1.6779936083729061,1.107133902481914
62.98421327577322,6.192455517359435,-14.959306555081394,-0.3035432361186362,1.622455812714821,1.1465482515277603
63.08418821748079,6.1182842436868015,-15.026339029975812,-0.29322001945263165,1.5622509508044455,1.1904087698704118
63.18416315918837,6.042183768013278,-15.091165326584001,-0.28314575507964657,1.508152991095733,1.2333769677142175
63.284138100895944,5.964274096536947,-15.15381525252319,-0.2733714763380478,1.4614266059468823,1.271700530080713
63.38411304260352,5.884685903066761,-15.214309195134563,-0.26379919873219315,1.4227516679430456,1.3096594133679456
63.4840879843111,5.8035258437477495,-15.272686216351946,-0.25442718681304605,1.3806697444517932,1.3430129310494074
63.584062926018674,5.7209105743766715,-15.328977800708891,-0.24518781760436054,1.3456498126297203,1.3767028910394594
63.68403786772625,5.636938045957184,-15.383228838583085,-0.23615645684443837,1.3008564895439374,1.4055795630999504
63.78401280943383,5.551708554399029,-15.435482039875026,-0.22724076750583794,1.2626132175875033,1.4386374155101138
63.883987751141404,5.465314958293999,-15.48578494035583,-0.21848367907541577,1.2284053964055754,1.4756590079201684
63.98396269284898,5.377840129022122,-15.534190583328577,-0.20980773761368246,1.1885392850043726,1.5164164560678752
64.08393763455656,5.289374441885206,-15.580747982729143,-0.201283790195715,1.1505233321846817,1.5556275640569766
64.18391257626413,5.199981999093675,-15.625519722483814,-0.19282410292641336,1.1221090946745274,1.580595175315867
64.2838875179717,5.109753215513396,-15.668554984547603,-0.18451030324979417,1.103576217945733,1.6095645444965905
64.38386245967929,5.018733267291389,-15.709924367623959,-0.17624397649758247,1.070779910966643,1.6423985645357255
64.48383740138686,4.927013307508757,-15.749677109694018,-0.1680954511514162,1.0482753647804437,1.678925912684096
64.58381234309444,4.8346211934722625,-15.787889966364357,-0.15999303500094697,1.0315035503986876,1.7141092242693678
64.68378728480202,4.741649836941964,-15.824612004897645,-0.15204809971685063,0.9971207270043279,1.7310305133046342
64.7837622265096,4.648107498174491,-15.859925484871114,-0.14412446750510846,0.970560354030513,1.7520283251218993
64.88373716821717,4.554090882365469,-15.893878344614318,-0.1363565588850339,0.9552270551974601,1.7770186083427217
64.98371210992475,4.459593218625821,-15.926555722100268,-0.12861343194060398,0.9453643865700674,1.8059179918097212
65.08368705163232,4.3647103881511935,-15.958006589689083,-0.12072600634667217,0.9137097225257087,1.8374391680708606
65.1836619933399,4.2694276034052185,-15.98831866892934,-0.11284362609667438,0.8929460154614843,1.85409664439972
65.28363693504748,4.173837124772194,-16.01754545595556,-0.10484997145752176,0.8842106570641304,1.869202608128884
65.38361187675505,4.077916208986318,-16.045777264842286,-0.09689578455262436,0.8763684368284069,1.8879932504308774
65.48358681846263,3.981756287738947,-16.073069878353238,-0.0890867324938249,0.8600067939093238,1.9063855069738371
65.58356176017021,3.8853261910962282,-16.099513448999478,-0.0813118461840951,0.8559843139503104,1.922498072283148
65.68353670187778,3.7887158995368018,-16.12516374018221,-0.07365207640440699,0.8466359429070857,1.9296500042459908
65.78351164358536,3.691886747498688,-16.15011036077379,-0.06601986363236638,0.8225604957036722,1.941203949381103
65.88348658529294,3.59492796338575,-16.174409004875333,-0.05846233510680201,0.8108555576543864,1.957148471888879
65.98346152700051,3.497795119941859,-16.19814876136086,-0.05093827333133968,0.8119733781631974,1.977461171570731
66.08343646870809,3.400576148186047,-16.221385442303422,-0.04350661484774192,0.8022668593049803,1.9916763586485795
66.18341141041567,3.3032232712053684,-16.244206945445264,-0.03610846891526896,0.7939268595731577,1.9968588825937947
66.28338635212324,3.2058219250208015,-16.26666908857784,-0.02879598811695725,0.7903880268738647,2.006653468499383
66.38336129383082,3.108323085051452,-16.288858283395932,-0.02151671623189261,0.7821708918568292,2.0210716966587827
66.4833362355384,3.0108091083081066,-16.310830305282074,-0.01432033623126001,0.763984394512524,2.0400768903807323
66.58331117724597,2.913231766239021,-16.332669848319775,-0.007157173138481542,0.7587847746542477,2.0501646278499273
66.68328611895355,2.8156694682959147,-16.354432634447264,-7.722470748354613e-05,0.7663818675662797,2.0551847360659656
66.78326106066113,2.718077326876984,-16.37620127636107,0.006971988004428627,0.7502332051083436,2.065039907561892
66.8832360023687,2.6205284384430962,-16.398031570041073,0.013942528381927204,0.7471607922724969,2.0797250923462998
66.98321094407628,2.522983281668683,-16.42000384412262,0.020885702852578836,0.7507363569365292,2.0847669645615543
67.08318588578386,2.425508763005051,-16.442174084833823,0.02775480507597722,0.7361760945871514,2.0910207308782853
67.18316082749143,2.328073395345709,-16.464619948344534,0.034600871144622646,0.7230281430306802,2.0966696757254106
67.283135769199,2.230736153153267,-16.48739799091369,0.041371514833152156,0.7217322830530926,2.0995394679792287
67.38311071090659,2.1334768795808996,-16.51058251141778,0.04812951479096639,0.7104407515791176,2.1075664433171815
67.48308565261416,2.036344606477036,-16.534231207671397,0.054832569226351206,0.6961634407085545,2.120756213665615
67.58306059432174,1.9393318199288594,-16.558414917859498,0.06151142471508455,0.6955495001466265,2.1373323735778555
67.68303553602931,1.8424775678246559,-16.58319258135448,0.06806479815439939,0.6882502325810388,2.1430967691952616
67.7830104777369,1.7457894781592684,-16.608629993110185,0.07459671401156405,0.6741551515762371,2.154167029854317
67.88298541944447,1.6492942582542962,-16.63478745329473,0.08095446462633986,0.6739960925529437,2.160844336527011
67.98296036115204,1.5530178356271818,-16.66172395499367,0.08732798089037763,0.6604850581183389,2.1695526708850914
68.08293530285962,1.4569722193972172,-16.689502279046984,0.0936731149297721,0.6460210738780596,2.1836728609072984
68.1829102445672,1.3612032828914558,-16.718175184994482,0.10005122072385965,0.6459341470212054,2.191737454945338
68.28288518627477,1.265709361066285,-16.74780977108858,0.10645026894169964,0.6403825865925522,2.203904858741625
68.38286012798235,1.1705571940871928,-16.778452239538165,0.11288744954524242,0.6317449464999704,2.2211652940780966
68.48283506968993,1.075731568867747,-16.81017510327511,0.11931629103773801,0.6134666591078319,2.2251384866413506
68.5828100113975,0.9813214579769962,-16.843016322748355,0.12580282425090078,0.5978099606009522,2.232987902010397
68.68278495310508,0.8872991156068165,-16.877054214080097,0.13231289027180368,0.5974118473758742,2.246512713799711
68.78275989481266,0.7937708638639382,-16.912319432768342,0.13887468723126134,0.581437359346488,2.265662747746273
68.88273483652023,0.700702763502328,-16.948894991316116,0.14551630691901365,0.5732282368019216,2.2863925596906407
68.98270977822781,0.6082176577517795,-16.986803845590853,0.15224209524107174,0.5509487506877576,2.2965425766983434
69.08268471993539,0.5162771683327774,-17.026134401493334,0.15900966582460763,0.5329569990027498,2.310814569255857
69.18265966164296,0.42501954855176816,-17.066901011143646,0.1658691972033991,0.5090289229218912,2.3245851627939627
69.28263460335054,0.33440405166337134,-17.10919710887316,0.17288164295942937,0.489446965444838,2.3441754035445537
69.38260954505812,0.2445806206542901,-17.153029888711394,0.17998537528377107,0.48817972014423244,2.3617730924184848
69.48258448676569,0.15551443358466885,-17.198495323443115,0.18716739085577697,0.4719859822694393,2.3793328917741015
69.58255942847327,0.06735982800862893,-17.245595190423643,0.19449448575933392,0.4584133979369262,2.396527952149473
69.68253437018085,-0.01990554254344291,-17.29442481234153,0.2022113353954182,0.450328680960585,2.4105034115363395
69.78250931188842,-0.10612380392789074,-17.34498385134124,0.20999980148880804,0.4344712302647934,2.421343158151149
69.882484253596,-0.19130009064796727,-17.39736525761323,0.21773656807659514,0.41092666289606095,2.438311338772515
69.98245919530358,-0.2752798551239852,-17.45156495608763,0.2257126407739601,0.40340572493284915,2.4613342570441756
70.08243413701115,-0.3580470753300873,-17.507668028303144,0.23436130017211376,0.38361779567510484,2.490327835063537
70.18240907871873,-0.4394506007645793,-17.56567589278212,0.24258784889869647,0.3616376188839118,2.5120132005980915
70.2823840204263,-0.5194509135435188,-17.625659832099938,0.24947521744552228,0.3593583407806329,2.525476454910628
70.38235896213388,-0.5978923803842393,-17.687590007657576,0.25503262046268066,0.3488029659263002,2.5368530985740074
70.48233390384146,-0.6747475572377201,-17.75150898788354,0.2560629333900216,0.3447360350051526,2.554599793914048
70.58230884554904,-0.7499345672056114,-17.81736632748536,0.25349715047729665,0.351329791686618,2.564601542852461
70.68228378725661,-0.8234316860608643,-17.88510277117535,0.24426588674640157,0.35540179721924564,2.5731396948214953
70.7822587289642,-0.8952829944687487,-17.95464248732142,0.23372222461744882,0.37185155911491413,2.5388993111978597
70.88223367067177,-0.9654668440800146,-18.02581595367584,0.22061266187764356,0.39211355401314263,2.5014726906150324
70.98220861237934,-1.034087646417798,-18.0985454639694,0.20767117671679317,0.38921079423057336,2.4570137473549734
71.08218355408692,-1.101161276484732,-18.172658899344196,0.1945387174748078,0.4016580079479777,2.4131669818084887
71.1821584957945,-1.166799256120348,-18.24808396550219,0.18151575029719505,0.4331163267439271,2.374513091488106
71.28213343750207,-1.2310417181614801,-18.32466878098769,0.16864681590464417,0.4628664785710207,2.3312123312815034
71.38210837920964,-1.294001060833477,-18.402347279663154,0.155875536346782,0.48473754091249976,2.288389664116467
71.48208332091723,-1.355727038815442,-18.480978149442173,0.14312507721562073,0.49452898249941235,2.2506587874945203
71.5820582626248,-1.4163350794619904,-18.56050204253642,0.13047372312356192,0.5064754401594612,2.2181492188592418
71.68203320433237,-1.475888474144571,-18.640793420905663,0.11787365922837414,0.5290087189963426,2.185012302440535
71.78200814603996,-1.5345029066325664,-18.721796825164066,0.10531964006401127,0.5520486749808013,2.1469737308879657
71.88198308774753,-1.5922512916859393,-18.803399012154234,0.09277710951318952,0.5805875462302214,2.11223792617936
71.9819580294551,-1.649250113686146,-18.88554757794055,0.08024648682357395,0.5953182333187624,2.0759928313363276
72.08193297116269,-1.7055798517066414,-18.968138798887985,0.06768011272435856,0.6157891902608849,2.0391944605891346
72.18190791287026,-1.7613562146202513,-19.05111948163927,0.05527746672535698,0.6407657545720242,1.9999808593826107
72.28188285457783,-1.8166671586194885,-19.134398397105304,0.043073983430096746,0.6550110616591539,1.9656029677046412
72.38185779628542,-1.8716236335002698,-19.21792190835298,0.03096068360444272,0.6833307031494871,1.927615260116843
72.48183273799299,-1.9263179486977497,-19.301610142329384,0.018966296430586064,0.7137683869605688,1.8939481083372824
72.58180767970056,-1.9808563491586482,-19.385406342630812,0.006933622540548748,0.7424103826249051,1.8652199933071103
72.68178262140815,-2.035335290273436,-19.469238154206515,-0.005175696773911408,0.7687849037676573,1.8278309258868606
72.78175756311572,-2.0898573780851235,-19.55304138381459,-0.017310407568626826,0.7866771198186203,1.7903841211121667
72.88173250482329,-2.1445258461425003,-19.636752247857427,-0.02948634925121099,0.8164592112444451,1.751893224045298
72.98170744653088,-2.1994377921200456,-19.72029686479961,-0.04170327361027622,0.83623658969524,1.7180861488329813
73.08168238823845,-2.254701860309672,-19.803618145443203,-0.05397441814020585,0.8675518910825317,1.6887881930984414
73.18165732994602,-2.3104092408449315,-19.886631698893662,-0.06631408187045558,0.9024138199455785,1.653418903669988
73.2816322716536,-2.366672285662815,-19.96928352434238,-0.07873917994426073,0.935173490675828,1.6075424076570113
73.38160721336118,-2.4235764354710714,-20.05147850592675,-0.0912457299188267,0.9777994226305766,1.5659905217453196
73.48158215506875,-2.4812364648616443,-20.133162748494918,-0.1038474226654199,1.017177124586937,1.528988837111006
73.58155709677634,-2.539732011224174,-20.214230731604854,-0.11654910258966518,1.0585242309544118,1.4808430394424472
73.68153203848391,-2.5991777693604634,-20.294624392434393,-0.12936779899230866,1.0933190914700386,1.4356900293708366
73.78150698019148,-2.6596482125557173,-20.37422902441671,-0.1423058976850245,1.1309531633259007,1.3950534321845782
73.88148192189907,-2.7212546713685324,-20.452977386796597,-0.15538569739489178,1.1683362629948328,1.3592093358706216
73.98145686360664,-2.7840674222200654,-20.530747202931327,-0.16860484716256233,1.2085605553838759,1.3095009496525156
74.08143180531421,-2.84819044892556,-20.607456971804275,-0.18199250702526906,1.2491507054087687,1.2639756686595287
74.1814067470218,-2.9136906492435637,-20.68297813756513,-0.1955502180283326,1.2922434701597991,1.2118210403918197
74.28138168872937,-2.980660400159858,-20.757210503915246,-0.20931010139650152,1.3430799952036798,1.1620871990204065
74.38135663043694,-3.04916453580603,-20.830020630937494,-0.22326274441408944,1.3900709278520365,1.1171834381651997
74.48133157214453,-3.1192782298162984,-20.901285031415597,-0.2374685380262666,1.4435689388040855,1.067580169372258
74.5813065138521,-3.1910640174987264,-20.970864810651264,-0.25193037102698285,1.5036977085580243,1.0117574274363974
74.68128145555967,-3.264575558765315,-21.038610941664206,-0.2666825911646052,1.560667117598111,0.9591739413498354
74.78125639726726,-3.3398703979509743,-21.104376060439296,-0.2817818901390623,1.6184373154150131,0.9121027188691135
74.88123133897483,-3.4169804992557187,-21.16798809418681,-0.29720427260797305,1.6734144981240247,0.8651447403387962
74.9812062806824,-3.4959612810551723,-21.229292445257514,-0.3130640908651421,1.7347610500671238,0.8215238029355876
75.08118122238997,-3.576805380240356,-21.288082547259304,-0.3296771280506573,1.801867774101426,0.7791574321843897
75.18115616409756,-3.659548875885946,-21.344180557574262,-0.3465543774425843,1.8741823831605953,0.7392706215890094
75.28113110580513,-3.7441739555029754,-21.39737183522761,-0.36310401783801005,1.9511421329774794,0.6925699731025003
75.3811060475127,-3.8306779887346507,-21.447457338490253,-0.38254055725672625,2.0248577227495423,0.6460483351400543
75.48108098922029,-3.9190434804192487,-21.494203252945542,-0.403947800110717,2.0955035249969147,0.608773272353148
75.58105593092786,-4.009270643004638,-21.537363604750396,-0.42664717829006915,2.171151597408478,0.5755701722882116
75.68103087263543,-4.101189814088191,-21.57660546476782,-0.45248743414537834,2.25122409392366,0.5385206531696115
75.78100581434302,-4.194783309355354,-21.61165511850694,-0.47253445800410004,2.3353055294790015,0.49755558983862513
75.88098075605059,-4.289935270666256,-21.64225269131212,-0.4870840572945678,2.4229234528352808,0.45541869224577375
75.98095569775816,-4.386474365593844,-21.668184143707304,-0.5034514323104181,2.5105078416577045,0.4278823576169663
76.08093063946575,-4.484219248693607,-21.689225065897883,-0.5263303811734503,2.600879420657981,0.4005844170426539
76.18090558117332,-4.582941538908402,-21.705063560572604,-0.5740529614318532,2.665857804393164,0.36409435630133913
76.28088052288089,-4.682358143784812,-21.7152099449206,-0.6222910362096875,2.655706554139942,0.34733164078672096
76.38085546458848,-4.782264411428847,-21.71917751094278,-0.6584059832985306,2.651738595996912,0.35127767311451913
76.48083040629609,-4.882160008533675,-21.71655958369345,-0.7019396532256539,2.643447840783811,0.35009871074734006
