x,y,yaw,v
6.39267073324975,2.93726437957522,1.97131219728751,1
6.38572330610909,2.95367298510046,1.98312692389123,1
6.37858502568709,2.96999260294717,1.99593195720431,1
6.371241274625,2.98621304829069,2.00881843631232,1
6.36369252217983,3.00233023906833,2.0210757091456,1
6.35594802961141,3.01835112776537,2.03344254398613,1
6.34799879593913,3.03428947648449,2.0469573368279,1
6.33982855836923,3.05013121995523,2.06093147616424,1
6.33143884140885,3.06585520470536,2.07462918594342,1
6.32283244322941,3.08146659356173,2.08736705152204,1
6.31401943939328,3.09698197415746,2.10014841860013,1
6.30500054349074,3.11239765148214,2.11393137104665,1
6.29576466840756,3.12769645500754,2.12812454600094,1
6.28630796908359,3.14287005368725,2.1418127693717,1
6.27663773470858,3.15792326244002,2.15478326811649,1
6.26676305539632,3.17286493655655,2.16857358821221,1
6.25667275895547,3.18768445832808,2.18340512797584,1
6.24635321927561,3.20236773320617,2.19751738623079,1
6.23581401461234,3.21692254218292,2.2101681226722,1
6.22507476742093,3.2313654036468,2.22352555590776,1
6.21412725864751,3.24568486032178,2.23831362611159,1
6.20295353609779,3.25986073393206,2.25323536687384,1
6.19155160427715,3.27389036923843,2.26753109099633,1
6.17992822966568,3.28778193156409,2.28090455802657,1
6.16809402817486,3.30154716270926,2.29468193963961,1
6.15604305143705,3.31518001280814,2.30867014432537,1
6.14377325794201,3.32867519247541,2.32204142412374,1
6.13129481586017,3.34203648397334,2.3356660667896,1
6.11860743470997,3.35525576272582,2.34986098353543,1
6.10570704727841,3.36832060330072,2.36345706528875,1
6.09260399546248,3.38123470029746,2.37684560806999,1
6.07930252017938,3.39399783570227,2.39003793786732,1
6.06580562763882,3.40661074500594,2.40270137906438,1
6.05211955538247,3.41907955722961,2.41633335849521,1
6.03823048628156,3.43139105176328,2.42951437888917,1
6.02414364794705,3.44355008964257,2.44090651071643,1
6.00988297093113,3.45557842859511,2.45290298336229,1
5.99544278143312,3.46746466241055,2.46632163359263,1
5.98080754637899,3.47918557866562,2.47925709457967,1
5.9659876920802,3.49074290239347,2.49090091340441,1
5.95100423070636,3.50214975876341,2.50260001189851,1
5.93585878561985,3.51340250962413,2.51420226953502,1
5.92055351663555,3.52450074893846,2.52515091415695,1
5.90509672978236,3.53545266778465,2.53598900705519,1
5.88948883015567,3.54625949864639,2.54613265389451,1
5.87373907103395,3.55692984206656,2.55648912318554,1
5.85784567351805,3.56745901420905,2.56744364799022,1
5.84180286339177,3.57783610989302,2.57838976551107,1
5.82561359746838,3.58805834203586,2.58819738395628,1
5.80929582609195,3.59813924124273,2.59665066224899,1
5.79286976871488,3.60809618116057,2.60588860954255,1
5.77632497954072,3.61791725115641,2.61530182113645,1
5.75965949592597,3.62759898511109,2.62392269051434,1
5.74288538883845,3.63715137043957,2.63314671022118,1
5.72599544944979,3.64656447471594,2.64279138553864,1
5.70898482420214,3.65583096210301,2.65183385784878,1
5.69186223721056,3.66495864267683,2.65964480991033,1
5.67464436540717,3.67396512441811,2.66749133001257,1
5.65732866985215,3.68285043607647,2.67586711326498,1
5.63990591668238,3.69160711389869,2.68311711456874,1
5.62239215250631,3.70025105902122,2.69032745207781,1
5.60478921051934,3.70878173422578,2.69849176858759,1
5.58708506168674,3.71718366693922,2.70576485772103,1
5.56929405443298,3.72546882483118,2.71276346339794,1
5.55142058478285,3.73364065939834,2.72063225546933,1
5.53345088623331,3.74168614211309,2.72765308267013,1
5.51539643929492,3.74961787654187,2.73424618782919,1
5.49726277391321,3.75744219108376,2.74183656010095,1
5.47903474292032,3.76514363885411,2.74879046710678,1
5.4607227022503,3.77273094654756,2.75510349810415,1
5.44233712076011,3.78021308311494,2.76222816106214,1
5.42386572878388,3.78757718411568,2.76868297938856,1
5.40531653757533,3.79483389394184,2.77434013280178,1
5.38669836668096,3.80199641067665,2.78097402475367,1
5.36799249572142,3.80905056842757,2.78745395644351,1
5.3491989538456,3.8159990253416,2.79329326696997,1
5.33032812147585,3.82285107129205,2.80009741022683,1
5.31136638507429,3.82959045377574,2.8067751866229,1
5.2923176790463,3.83621781241045,2.8124839921181,1
5.27319820511968,3.8427476721528,2.81904362004162,1
5.25399414517419,3.84916606783145,2.82585249226522,1
5.23470052184126,3.85546868473232,2.83115566937613,1
5.21534018298691,3.86167966333879,2.83658710919856,1
5.1959092509564,3.86779709046552,2.84285189144093,1
5.17639156995281,3.87380769799192,2.8483718642785,1
5.15679613630443,3.87972402528048,2.85416025863439,1
5.13711651804205,3.88554168786781,2.86046246031421,1
5.11734425300334,3.89125149034063,2.86615255565159,1
5.09749166632785,3.89686230397839,2.87167670335652,1
5.07756457679352,3.90237548501947,2.87769003850713,1
5.05755567495977,3.90778198431827,2.88436503894139,1
5.03745139075541,3.91307051965175,2.890320361987,1
5.0172586054925,3.91825395930232,2.89537124260572,1
4.99698740175044,3.92334853506491,2.90107327610653,1
4.9766240522405,3.92834299787738,2.90683443532545,1
4.95616875523139,3.9332352519263,2.91200606495307,1
4.93563568316963,3.93803398134728,2.9171966969834,1
4.91502746545014,3.94273759626995,2.92293742028177,1
4.89433428555149,3.94733578292351,2.92897206599972,1
4.87354790139521,3.9518232228207,2.93409974542861,1
4.85268129460924,3.95621612036045,2.93911470324096,1
4.83173541973764,3.96051612226222,2.94443891938866,1
4.81070759747047,3.96471639850189,2.94888654331366,1
4.78961617273298,3.96883191562132,2.95314606615508,1
4.76846099646951,3.97286640762697,2.95798928569242,1
4.74724425110701,3.97680624423286,2.96345738516331,1
4.72597018262182,3.9806365062801,2.96852062881817,1
4.70462764454831,3.98436763110995,2.97265869887173,1
4.68322232635835,3.98801851287136,2.97658546256333,1
4.66176564571319,3.99159150622897,2.98008189329546,1
4.6402651632739,3.99509457866007,2.98417938279791,1
4.61872054535463,3.9985142797247,2.98909891618429,1
4.59713935631649,4.00183102542187,2.99296982609413,1
4.57552896773885,4.00506668149259,2.99597066950976,1
4.55388770294683,4.00824059225633,2.99937347944866,1
4.53221143854345,4.01134432663009,3.00336964834595,1
4.5104935060666,4.01436550957965,3.00655003307092,1
4.48874982650102,4.01731981365082,3.00835743926801,1
4.46700579463696,4.02023414956933,3.01075476702317,1
4.44527023722345,4.02309432329895,3.01459171912643,1
4.42353300073221,4.02586991142335,3.01795130202254,1
4.40178623481841,4.02857249664796,3.02029197731372,1
4.38004349322119,4.03122291798126,3.02255910337359,1
4.35831613202799,4.03382148756174,3.02524158705412,1
4.33660143259836,4.03635947909598,3.02848089592719,1
4.31489139652132,4.03882566610485,3.03127064452141,1
4.2931972310189,4.04122876728588,3.0333156242036,1
4.27153409184798,4.04358359745288,3.03529665040623,1
4.24990345148067,4.04589154700935,3.03712311028994,1
4.22830981472208,4.04815566716164,3.03896999979889,1
4.20675534308731,4.05037544217128,3.04144276909031,1
4.1852308175491,4.05253835710295,3.04379636821541,1
4.16374246273046,4.05464656371471,3.04575966627668,1
4.14230418009411,4.05670737104033,3.04766647994161,1
4.12092049917252,4.05872178566137,3.04890036865492,1
4.09960540112785,4.0607032087589,3.0507756291174,1
4.07836862198826,4.0626371897612,3.05409689298184,1
4.05719783685613,4.0644942851323,3.05674381675117,1
4.03608414325371,4.06629006902296,3.05838400028343,1
4.01503699446017,4.06804542698009,3.06002766018397,1
3.99406243161158,4.06976002105936,3.06112990197201,1
3.97317389832233,4.0714444065417,3.06233130259625,1
3.95237385029523,4.07309650759776,3.06499182443598,1
3.93164031137866,4.07468782754407,3.0681698269179,1
3.9109680285374,4.07620837835148,3.07067835046657,1
3.89037254506229,4.07767134587457,3.07295356398869,1
3.86985720401289,4.07908171580658,3.07527921123064,1
3.84941774794636,4.08043911679309,3.07745592072989,1
3.82905270787063,4.08174705783421,3.0793871191845,1
3.8087631069499,4.08301081376955,3.08139391320971,1
3.78854554771091,4.08422935768072,3.08411983958756,1
3.76838526288108,4.08538930341064,3.08684844458155,1
3.7482815857558,4.08649096406567,3.08887417643734,1
3.72824580422232,4.0875481995745,3.09094892059518,1
3.70827447827604,4.08856048765596,3.09327538477566,1
3.68836009531566,4.08952344572802,3.09488205764515,1
3.66850734559059,4.09045145453156,3.09614538784308,1
3.64872378730112,4.0913511826969,3.09880092188115,1
3.6290083174929,4.09219535711938,3.10181943848981,1
3.60935099699059,4.0929776044808,3.10417279277208,1
3.58973839978724,4.09371184787754,3.10661180083538,1
3.57016360604709,4.09439687028938,3.10857738291597,1
3.55063168488613,4.09504195635333,3.10966213419803,1
3.53114996287593,4.09566422935129,3.1110699526599,1
3.51170565165699,4.09625790662243,3.11283460827446,1
3.49228686970196,4.0968165068345,3.11441868616592,1
3.47289218876836,4.09734366702477,3.11590716888293,1
3.4535179900762,4.09784141217528,3.11732966566647,1
3.4341602435539,4.09831118113216,3.11867793650769,1
3.41481581552376,4.09875453082895,3.12021141005495,1
3.39547798936264,4.09916806061755,3.12169551379863,1
3.37614736068687,4.09955273560369,3.12257949497395,1
3.3568352546292,4.09991996399148,3.12356824682953,1
3.33753198164148,4.10026793171893,3.1251262286588,1
3.31822632914079,4.10058585553138,3.12708500879425,1
3.29893109018041,4.10086580364513,3.12856630968478,1
3.27964340275226,4.10111706590673,3.12923010286458,1
3.26034867844776,4.10135561006724,3.12978776947962,1
3.24104548368591,4.10158349263,3.13031898907636,1
3.22173449496789,4.10180120746184,3.13085194140285,1
3.20241260297959,4.10200874632341,3.13151125274507,1
3.18307716989175,4.10220368117897,3.13155644180524,1
3.16373441371805,4.10239781569457,3.13137284777483,1
3.1443857101956,4.10259556257191,3.13255304832521,1
3.12502898868623,4.10277054445978,3.13365567068423,1
3.1056724533667,4.10292418017587,3.13367202665661,1
3.0863114800015,4.10307753442993,3.13367697325162,1
3.06694100285579,4.10323086813755,3.13383912693855,1
3.04756328106553,4.10338111683075,3.13393253921575,1
3.02817904735261,4.10352960518235,3.13382882889075,1
3.0087852574303,4.10368017819294,3.13387566030286,1
2.98938562359734,4.10382988800884,3.13468905013172,1
2.96999483515149,4.10396375644973,3.13545895876623,1
2.95061033378862,4.1040826565565,3.13582610101814,1
2.93122157199516,4.10419446411,3.13638801225872,1
2.91183081057153,4.10429538697962,3.13690605944004,1
2.89243795308035,4.10438627409751,3.13734623901066,1
2.87304390411723,4.10446862976479,3.13838033504971,1
2.8536632641496,4.10453088676802,3.13938198762695,1
2.83429848405502,4.10457369589799,3.13981849119123,1
2.81493717196107,4.10460804604593,3.14048723077987,1
2.79557783887882,4.10462944630302,3.14086430852162,1
2.77623036691592,4.1046435379413,3.14104367105903,1
2.75689700046007,4.10465415162281,-3.14044341474779,1
2.73757692529145,4.10463194823222,-3.13845554403741,1
2.71828200244426,4.10457141774688,-3.13790063854956,1
2.69900091368252,4.10450023135373,-3.13772794366718,1
2.67972018860008,4.10442571657321,-3.13662272620964,1
2.66045320811509,4.10432996029096,-3.13520469987932,1
2.64120918825253,4.10420702871076,-3.13382113934052,1
2.62198546076236,4.10405762823088,-3.1316241016094,1
2.602771712262,4.10386608863561,-3.12969004969311,1
2.58355891830763,4.10363739555952,-3.12847598684415,1
2.56435906833067,4.10338554308216,-3.12627741568558,1
2.54519283095221,4.10309198464461,-3.12384848185621,1
2.52605622971299,4.10275238586354,-3.12181553291858,1
2.50693993711682,4.10237427133892,-3.11979754568248,1
2.48784694590449,4.10195807163109,-3.11741249346178,1
2.46877435534212,4.10149680343561,-3.11423792229264,1
2.44970981213275,4.10097516786227,-3.11178432278309,1
2.43064814979738,4.10040680317808,-3.11022241388368,1
2.41159443304809,4.09980888736878,-3.1080155261709,1
2.39255726084448,4.09916943348217,-3.10561339769761,1
2.37353765922588,4.09848482693378,-3.10289044164726,1
2.35454366712761,4.09774935017524,-3.09991403021289,1
2.33557916729432,4.09695847793271,-3.09757201872239,1
2.31663018024682,4.09612379226729,-3.09535287413169,1
2.2976910838507,4.09524742794788,-3.0928759875108,1
2.27876240977726,4.0943245558499,-3.09027469869587,1
2.25984157762032,4.09335272417213,-3.08752175230306,1
2.24092598514478,4.09232894311403,-3.08466397597027,1
2.2220136515807,4.0912511243635,-3.08184368057419,1
2.2031019018099,4.090119820187,-3.07925940859127,1
2.18418802037352,4.0889393272765,-3.0772645723873,1
2.16527150425318,4.08772078280712,-3.07535462817483,1
2.14634684465111,4.08646541421967,-3.07293955078047,1
2.12740096943951,4.08516267374435,-3.07144059369869,1
2.10842783710276,4.08382948169267,-3.07074764824212,1
2.08943045456817,4.08248135584921,-3.06916752772487,1
2.07041713518215,4.08110190102546,-3.06741769603279,1
2.05139072675634,4.07968802402165,-3.06599999373557,1
2.03234388556289,4.07824547388924,-3.06425104724653,1
2.01326089519225,4.07676661487472,-3.06293935831256,1
1.99414168987087,4.07525971769761,-3.06254124850135,1
1.97499591183578,4.07374305645708,-3.06230076820542,1
1.95582028187546,4.07221939006486,-3.06203009088358,1
1.93660966284582,4.0706877106726,-3.06159857773906,1
1.91735935068323,4.06914450665521,-3.06137167276585,1
1.89806796916972,4.06759360478627,-3.06207149677923,1
1.87874379389309,4.0660536766741,-3.06233955032255,1
1.85939163618279,4.06451673890917,-3.06171687278049,1
1.84000696643778,4.06296507192204,-3.0618881743205,1
1.82057700710252,4.06141312934262,-3.06268760295466,1
1.80109543402487,4.05987273667293,-3.06339326204287,1
1.78156137949348,4.05834206412663,-3.06414798988474,1
1.76197055584358,4.05682181884857,-3.06553499198103,1
1.74232931169209,4.05532506450818,-3.06704149540996,1
1.72264135016294,4.05385457890556,-3.06813512475963,1
1.70288853011014,4.0524009700541,-3.07026001596812,1
1.68306186269316,4.05098427788357,-3.07263840677416,1
1.66317173768676,4.04961059145406,-3.07433315872784,1
1.64322819395957,4.0482671723618,-3.0762615299223,1
1.62323203971407,4.0469589393587,-3.0780862308323,1
1.60317389802598,4.04568340329811,-3.07953500936486,1
1.58304463053659,4.04443262231645,-3.08159824363669,1
1.56285531970728,4.04321992120646,-3.0841256383564,1
1.54261419750798,4.0420554421654,-3.08655936523443,1
1.5223186815763,4.04093738421666,-3.0890011656242,1
1.50196893956287,4.0398661732141,-3.09150807019884,1
1.4815657286501,4.03884343158196,-3.09415038710569,1
1.46110985085669,4.03787222961684,-3.09706068285069,1
1.44060500599247,4.03695850438373,-3.09978633809442,1
1.4200460711273,4.03609850998455,-3.10248312021031,1
1.39942762013502,4.03529172060221,-3.10583151918458,1
1.37877251154505,4.03455275545023,-3.10859826723166,1
1.35809605297225,4.0338703007228,-3.11123336866515,1
1.33738161801359,4.03324123200998,-3.11423658662746,1
1.31662499121493,4.0326732706515,-3.11668864119197,1
1.29583758465224,4.03215547376874,-3.11946750416522,1
1.27502778649611,4.03169497873174,-3.12316443732388,1
1.25420887030231,4.0313112798061,-3.12668215134904,1
1.23337857124577,4.03100066656617,-3.12984228205591,1
1.21253146162285,4.03075569400804,-3.13253735359743,1
1.19166669544929,4.03056675212672,-3.13467053934076,1
1.1707778415089,4.03042215478372,-3.1377510718101,1
1.14986556363855,4.03034181816288,-3.14125317658201,1
1.12894092640533,4.03033471472937,3.13910137832993,1
1.10801512664091,4.03038684676447,3.13647785379996,1
1.08709330076693,4.03049385864824,3.13435793578311,1
1.06618900913005,4.03064509793787,3.13232731231854,1
1.04530484337107,4.03083860239805,3.12990752708328,1
1.02443319998811,4.03108250129231,3.12721561213597,1
1.00356902296456,4.03138248709952,3.12442471342444,1
0.982710629236464,4.03174061794062,3.12253009517345,1
0.961877302108626,4.03213780256697,3.12092924651352,1
0.941075334040817,4.0325677032887,3.11883495048744,1
0.920293994818643,4.03304072050021,3.11690465506482,1
0.899536103795992,4.03355329542506,3.11568530871468,1
0.878816007230202,4.03409021824385,3.11414657728888,1
0.858126201583974,4.03465821485693,3.1121672896296,1
0.83745486642349,4.03526665203324,3.11134244413488,1
0.816825181453118,4.03589089474586,3.11094000443835,1
0.796249771996981,4.03652178315652,3.11030462637475,1
0.775708175209809,4.03716469900168,3.11057984252137,1
0.755195009202672,4.0378010739772,3.11061981059229,1
0.734722706290159,4.03843536224192,3.1102380592714,1
0.714299159109599,4.03907594421304,3.1109318820029,1
0.693938769360857,4.0397004051665,3.11202880837732,1
0.673645195808391,4.04030053608634,3.11261679636159,1
0.653404576158599,4.04088718958553,3.11360245128146,1
0.633218398809705,4.0414523523736,3.11568078644636,1
0.613100788206144,4.04197375392601,3.11834270823183,1
0.593055504030791,4.04243988968224,3.12145336881765,1
0.573085109904215,4.04284213352017,3.12449944518136,1
0.553183786612123,4.04318234412144,3.12747352441422,1
0.533347181207044,4.04346243832805,3.13141900187371,1
0.513590926687259,4.04366343851552,3.13612603440792,1
0.493924601643955,4.04377094789617,3.1412027632718,1
0.474348438341971,4.0437785804531,-3.13636305269941,1
0.454865818079982,4.043676693196,-3.13018434232257,1
0.435481113738749,4.0434555368605,-3.12350603880965,1
0.416198021430117,4.04310673296308,-3.11630241797784,1
0.397019889167756,4.0426216100476,-3.10830773120553,1
0.377952613397988,4.04198672277528,-3.09940411481148,1
0.359001520093221,4.04118672915521,-3.0901861309585,1
0.340159897379795,4.0402172927462,-3.08027807734299,1
0.32142959643688,4.03906741093479,-3.06887777652734,1
0.302829696662725,4.03771253271537,-3.05674521194814,1
0.28436838631051,4.03614236803493,-3.04431925938834,1
0.266047666531765,4.03435460721262,-3.03141992019758,1
0.247873726900743,4.03234419386387,-3.01797961953411,1
0.229852286887652,4.03010509272678,-3.00373280143112,1
0.21198546884516,4.02762625216489,-2.9888473759637,1
0.19428455308955,4.02490129574285,-2.97342788850307,1
0.17676841338032,4.0219276139327,-2.95639063038884,1
0.159436211357634,4.01868044413286,-2.9377151896436,1
0.142283957894977,4.01513421529382,-2.91822744650444,1
0.125319313554177,4.01128060162909,-2.89819723872953,1
0.108548791409897,4.00711617134846,-2.87774498476582,1
0.0919771893886772,4.00263942362376,-2.85684359620982,1
0.0756099952420679,3.9978486944918,-2.83530058354135,1
0.0594524517902633,3.9927389693374,-2.81291980940721,1
0.0435095670873773,3.98730176523784,-2.78961399080932,1
0.0277863005430437,3.98152704293015,-2.76554283545177,1
0.0122865267684502,3.9754071191263,-2.7407951575622,1
-0.00298510981128652,3.96893601376795,-2.71527681011708,1
-0.0180219975972795,3.96210671844607,-2.68993619091413,1
-0.0328287422152584,3.95492397123927,-2.66533515040621,1
-0.0474122855728449,3.94740085752602,-2.63957999747288,1
-0.0617633820539725,3.93952327235863,-2.61245086944064,1
-0.0758821267795358,3.93126712810845,-2.58628478776158,1
-0.0897738176754164,3.92264827565053,-2.56096972794402,1
-0.10343257721699,3.91368732180099,-2.53450767392171,1
-0.116845311098637,3.90437098840299,-2.50757045298385,1
-0.130008366531452,3.89469228169934,-2.4810893891703,1
-0.142924548827796,3.88465754948229,-2.45487964840377,1
-0.155592257057792,3.87427224548849,-2.42888907247272,1
-0.16801956359093,3.86353206282265,-2.40330069778028,1
-0.180218964037479,3.85243106819579,-2.37828565997854,1
-0.192183120030876,3.84098417383795,-2.35385321582034,1
-0.203907283733203,3.82920498223164,-2.33002725744238,1
-0.215398766202925,3.81709579454045,-2.30680211218199,1
-0.226661751036275,3.80466138635403,-2.28413679775452,1
-0.237697839729271,3.79190811844776,-2.26200341926779,1
-0.248508486099072,3.7788418005538,-2.24047321399436,1
-0.259096482916211,3.76546853143859,-2.21966169078584,1
-0.269467025511081,3.75179457381845,-2.19977786158233,1
-0.279629347697123,3.73782682118357,-2.18084877800506,1
-0.289593479047562,3.72357192133048,-2.16251342806368,1
-0.299363338425553,3.7090344221845,-2.14537886090818,1
-0.308951354641748,3.69422559720533,-2.12987290176309,1
-0.318375104445409,3.67916359667153,-2.11421000951735,1
-0.327618896113717,3.66386131815707,-2.09840798717131,1
-0.336671880319163,3.6483254016139,-2.0838794544988,1
-0.34556369051801,3.63254336919004,-2.07043127120829,1
-0.354316250903401,3.61650800439124,-2.05858334063678,1
-0.362938977285584,3.60025554155292,-2.04825710119588,1
-0.371444974696004,3.58381526243288,-2.03726087632471,1
-0.379824532930848,3.56717350865223,-2.025726395823,1
-0.388065941400136,3.5503250840138,-2.01501917494286,1
-0.396181960144906,3.53327281930756,-2.00520252432266,1
-0.404191377264326,3.51600983576959,-1.99570073824293,1
-0.412091670731781,3.49854938850234,-1.98649370959735,1
-0.419878042156488,3.48091008624476,-1.9779237904216,1
-0.427558261693814,3.46309965421896,-1.96981473148066,1
-0.43513696431102,3.44512516642824,-1.96191050901981,1
-0.442614643923462,3.42699121376865,-1.95490436426559,1
-0.45000370175604,3.40870979157476,-1.94905419004194,1
-0.457321409083198,3.39029555743635,-1.94331390742036,1
-0.464569262934425,3.37174757186128,-1.93816640949747,1
-0.471755614771273,3.3530739955373,-1.93327112264471,1
-0.478882910454835,3.33427991675703,-1.92768297539442,1
-0.485938144424111,3.3153576003526,-1.92201907497136,1
-0.492917762821436,3.2963091923295,-1.91710292309064,1
-0.499831582634124,3.27714930019028,-1.91277143189287,1
-0.506687344585294,3.25788941488387,-1.90818195131969,1
-0.513479578271115,3.23852718309739,-1.90400403771142,1
-0.520213485567394,3.21907137015851,-1.89996659567231,1
-0.526889832699416,3.1995269170302,-1.89611492542126,1
-0.533510046329831,3.17989998760266,-1.89245562707629,1
-0.540075669202876,3.16019712594178,-1.88803985945005,1
-0.546572652428995,3.14040934026812,-1.88415938231661,1
-0.553008208613868,3.12054894333749,-1.8808199086218,1
-0.559389768087879,3.1006285761867,-1.87649139562639,1
-0.565699305344166,3.08063557841174,-1.87239192179511,1
-0.571939038575513,3.06057763474649,-1.86980648544322,1
-0.578132944250868,3.04048399314041,-1.8672920024464,1
-0.584280994662047,3.02035949077528,-1.8640173407218,1
-0.590369248877074,3.00019463530986,-1.8605399604878,1
-0.596393141007181,2.97998929151531,-1.85643998539094,1
-0.602340736379397,2.95973696282253,-1.85239841382527,1
-0.608211420622355,2.93944351814902,-1.8491867742221,1
-0.614017632754635,2.91912875803045,-1.84594286228636,1
-0.619757510818415,2.89879670226826,-1.84238331119726,1
-0.625424972974017,2.87844436805126,-1.8393676663707,1
-0.631028825795035,2.85808305889781,-1.83683632989504,1
-0.636577743417278,2.83772001868164,-1.83369036755948,1
-0.642062177772271,2.81734108865869,-1.82987313599243,1
-0.647466297173509,2.79695074455258,-1.82584950725432,1
-0.652781477032499,2.7765651045291,-1.82219859022357,1
-0.658017741115281,2.75617753785123,-1.81862048060245,1
-0.663178769378802,2.7357802720403,-1.81493287053153,1
-0.668261328156812,2.71537702892309,-1.81196527683234,1
-0.673277665990306,2.69498176476581,-1.80918436185678,1
-0.678230925494647,2.67459872527594,-1.80570623854772,1
-0.683108496995564,2.65421848450986,-1.80206403497706,1
-0.687907056276702,2.63384078977734,-1.79887573841337,1
-0.692634411580712,2.61347465112283,-1.79647213197265,1
-0.697304770278273,2.59313218805752,-1.79455881188336,1
-0.701927768710892,2.57281786976083,-1.79267813177197,1
-0.706505455788555,2.55252635838665,-1.78994400152441,1
-0.711018061678857,2.53226543988691,-1.78574238703191,1
-0.715434218391314,2.51203741234346,-1.78227477185961,1
-0.719773073086551,2.49182741588704,-1.77916967438931,1
-0.724043292195869,2.47163176230648,-1.77607159531218,1
-0.728243832107545,2.45145703382934,-1.772815280608,1
-0.732369262897493,2.43131458911165,-1.76970788643038,1
-0.7364224519351,2.41120720264665,-1.76668930038031,1
-0.740405340881756,2.39113597943964,-1.76372120649303,1
-0.744319578981959,2.37109940086066,-1.76070764995467,1
-0.748164805511241,2.35109592123391,-1.75714262874829,1
-0.751927651636468,2.33113743508058,-1.75349037962141,1
-0.755606186459917,2.31122700496924,-1.75035207443557,1
-0.759213025814135,2.29135577271396,-1.74730286909531,1
-0.762749590357068,2.27152783157063,-1.74413689190311,1
-0.76621281578459,2.25174902625191,-1.74100242235048,1
-0.769603354559279,2.23202156630881,-1.73799297997258,1
-0.772923560232679,2.21234886757779,-1.73450348140127,1
-0.77616530145277,2.19272400900509,-1.73043234251809,1
-0.779318716044377,2.17313831518507,-1.72695522124356,1
-0.782394232071318,2.15360387965722,-1.72391890161825,1
-0.785399566357929,2.13413053106485,-1.72068196260903,1
-0.788331359590781,2.11471702735238,-1.71718360391998,1
-0.791185257227031,2.09536095423698,-1.71376714784312,1
-0.793962899906448,2.07606546998205,-1.71110644378973,1
-0.796677588676662,2.05684482663335,-1.70836745737431,1
-0.799328397873108,2.03769789414399,-1.70489743563769,1
-0.801903191490516,2.01861273638033,-1.70129871173436,1
-0.804399913308271,1.99958985096457,-1.69771058985669,1
-0.806819401054811,1.98062836229968,-1.69379851069582,1
-0.809156151826629,1.9617266311117,-1.68899776298518,1
-0.811392290146476,1.94289678817221,-1.6838892417155,1
-0.813522590305342,1.92414043882978,-1.67935629198669,1
-0.815560375814024,1.90544317850042,-1.67505295858033,1
-0.81751100899856,1.88680109702201,-1.67083067119563,1
-0.819376589019109,1.86821395073729,-1.66675595651381,1
-0.821160755258047,1.84967817137415,-1.66276151387313,1
-0.822865742205556,1.83119098516368,-1.65848541436046,1
-0.824487166347509,1.81274779979673,-1.65381975156731,1
-0.826018713367709,1.79434303658217,-1.64996600463063,1
-0.827475353896367,1.77598252322575,-1.64600607096294,1
-0.828855336360775,1.75766867920998,-1.64003127065671,1
-0.830122928421524,1.73938938336172,-1.63495644289455,1
-0.831296015244988,1.72113073961069,-1.63119261737942,1
-0.832399288846194,1.70288571513232,-1.62621597438318,1
-0.83341034875657,1.68466068772225,-1.62076181933353,1
-0.834320693659474,1.66645637997742,-1.61522819853936,1
-0.835129676725206,1.64826109354253,-1.60900715673144,1
-0.83582561002042,1.63005697287321,-1.60335382694331,1
-0.836418762855561,1.6118447870858,-1.59866743164005,1
-0.836926535343362,1.59363090554625,-1.59866743164005,1
